/host/ubuntu/tungtk2/aicovid/aicv115m_api_template
data/coughvid/public_dataset/fc1dff86-462e-441b-89f2-9fd3cde7e01f_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/9c5c39ad-41b6-4b9c-9ca2-f3828384f4f7_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/b09e9545-21e3-4c31-a3c6-7bd6d39ab679_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/19a75f25-d496-4ecd-9ce0-1ecb6be0d83d_mel_2048_128.npy	128	960
data/coughvid/public_dataset/f7d1f28a-e3a8-4dd9-b7ec-93e04ee023a0_mel_2048_128.npy	128	802
data/coughvid/public_dataset/7f0c20aa-75dc-4eb1-96f3-4f9b706c2b3b_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/b11c1ad2-69fa-4066-a4ed-aae6db7aecec_mel_2048_128.npy	128	422
data/coughvid/public_dataset/6f972852-5954-4719-ad8d-25aa8d098d34_mel_2048_128.npy	128	981
data/coughvid/public_dataset/48ffc657-8c93-4912-a6a5-81dee99b6c55_mel_2048_128.npy	128	1034
data/coughvid/public_dataset/a31dc533-5e97-4bc7-b38b-b5af3da7902f_mel_2048_128.npy	128	939
data/coughvid/public_dataset/573e3228-0df6-43f1-8cc7-037a51be49c6_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/7eb443fd-ec2a-49e4-b388-8c5dc87cbdcb_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/c0cb9f79-0896-48b5-84fb-4efe8c05033b_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/30d927be-7a71-4e50-b8cf-ed9ff6f8dca4_mel_2048_128.npy	128	749
data/coughvid/public_dataset/fa3cdedb-afb1-4baa-8a51-56dff85460cb_mel_2048_128.npy	128	1150
data/coughvid/public_dataset/f7c58675-8e00-41ea-81ce-c9ea5c6f52cd_mel_2048_128.npy	128	1256
data/coughvid/public_dataset/27d02358-2614-45e5-aeb7-78974650596d_mel_2048_128.npy	128	1129
data/coughvid/public_dataset/0aec66e3-47a5-4f3f-bec6-ad38d090b219_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/cbcb949a-00b7-4dd3-b7cd-f5853642c68b_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/2f63ad4e-0441-454b-a5b1-20c88f864433_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/c2e033f0-5e2f-4793-be75-afa9ae7d3f8f_mel_2048_128.npy	128	728
data/coughvid/public_dataset/82827682-82a3-4670-9c64-1a3be09cedc8_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/73dfc84e-8f4d-4589-ad3d-2238d2895a4e_mel_2048_128.npy	128	865
data/coughvid/public_dataset/4260e6fd-0a12-48de-9bfd-1b8644c2186b_mel_2048_128.npy	128	1298
data/coughvid/public_dataset/be5228e8-b324-4b0b-9b72-26dce2f9e500_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/446e4cbd-4620-4cc1-90b4-1b2fe45bcb8b_mel_2048_128.npy	128	454
data/coughvid/public_dataset/b5c94455-528d-4ec0-8599-8aa473598a64_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/da9400b0-573e-4f50-a799-dd4993e8326b_mel_2048_128.npy	128	749
data/coughvid/public_dataset/f2c87e3d-6554-4c1b-90bc-9df4fe3d02c2_mel_2048_128.npy	128	1688
data/coughvid/public_dataset/bacfda3f-3ae9-444d-a2ec-9368c458b9c1_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/4cb0f4ee-24af-47dd-8e5c-8e4def8cc1e2_mel_2048_128.npy	128	1140
data/coughvid/public_dataset/0302f00a-da0f-410a-96af-0941dedd8694_mel_2048_128.npy	128	992
data/coughvid/public_dataset/0c41e454-f0ac-4ce8-86cd-63fab1f9e603_mel_2048_128.npy	128	475
data/coughvid/public_dataset/f2006a90-667a-4a52-a8e9-d3bfa8e22093_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/3bb846b3-9dcb-4e62-9ce0-2b20f04dee39_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/19a50439-6b34-484d-888d-75f45a3c080d_mel_2048_128.npy	128	1646
data/coughvid/public_dataset/c2ff4fda-e418-43be-9ad7-b27289308994_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/7ee0f95e-6780-478b-97ee-75541a8769b2_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/343df7b9-2289-4d85-9f4e-1fee29e2e4af_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/60ee9282-700d-4ee9-89be-0111efd7d3e2_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/46549e81-0b94-4da7-9112-2ad0d9f7d3ec_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/0ad7e901-cd16-4d45-b193-43f09d20650f_mel_2048_128.npy	128	1213
data/coughvid/public_dataset/e1617838-cbdd-42a9-8574-3739a2350cf7_mel_2048_128.npy	128	876
data/coughvid/public_dataset/89f7b544-c3c3-45b6-9608-fb0b52804d42_mel_2048_128.npy	128	1667
data/coughvid/public_dataset/117b1866-3174-4abb-8194-1e27fcf0d700_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/4b87819c-fde2-43ba-ab48-c539eb1b0a34_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/d888ca07-c45e-42de-8cd7-b1fcb5dbdae3_mel_2048_128.npy	128	718
data/coughvid/public_dataset/2c970d24-20a9-402a-8163-dfe3f2c255ff_mel_2048_128.npy	128	992
data/coughvid/public_dataset/1cc01044-41fe-4bf3-a6bd-e6f3efdb1673_mel_2048_128.npy	128	654
data/coughvid/public_dataset/0af25dd0-60ec-4d0d-af93-b8157b89b146_mel_2048_128.npy	128	1097
data/coughvid/public_dataset/356cafc9-898d-46cc-ba26-6ccd0a78c1ad_mel_2048_128.npy	128	1192
data/coughvid/public_dataset/59ce4d68-d3d6-48c8-9df7-fcd6621899d6_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/94c2d8ce-e6b8-433a-a2d5-34f56f48d0ea_mel_2048_128.npy	128	897
data/coughvid/public_dataset/defe2926-9ed9-4ca9-a09e-7f936825e100_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/1cef0276-3e5b-4228-b10b-5bde3c677837_mel_2048_128.npy	128	855
data/coughvid/public_dataset/942a7fe0-5d26-405a-b412-1e18071efbf2_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/0ef3c0bc-56c3-44da-bea0-dc31a158414a_mel_2048_128.npy	128	1087
data/coughvid/public_dataset/b6ec8386-d12a-40a4-bd93-802ccb3f28c7_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/f8c2bfb9-2333-4366-83d1-c4da5bf12dfe_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/c6e25c88-8014-4f23-b687-2553187ead3e_mel_2048_128.npy	128	1340
data/coughvid/public_dataset/ef4824e2-03c5-4c72-bc4a-0f45b71eb155_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/30d40fe5-16e3-4ddb-bb70-d86a34386607_mel_2048_128.npy	128	950
data/coughvid/public_dataset/4402497c-a722-4337-a1d9-e0b1f157419a_mel_2048_128.npy	128	886
data/coughvid/public_dataset/545c655f-89ef-41c5-919a-11b2a09b0e49_mel_2048_128.npy	128	1108
data/coughvid/public_dataset/10a416c8-a323-41e5-ba84-889a31485945_mel_2048_128.npy	128	1203
data/coughvid/public_dataset/c540722a-226c-4ab7-85e1-5695808dae43_mel_2048_128.npy	128	1097
data/coughvid/public_dataset/1abeb2b7-5290-4d51-bc5b-999c49722966_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/eebb5e56-7525-46d0-a07a-3a05da339dff_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/c7642954-2cbe-45e6-9c24-e737edffa225_mel_2048_128.npy	128	496
data/coughvid/public_dataset/c32f12f6-0025-4a00-a2b9-0724b50d2e3c_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/0b48e833-119a-452e-ba29-7f5d2de53335_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/f623efa6-acb0-46be-961a-1213ffeaa7c1_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/a7a5c702-df32-41e5-a129-a43ec576a480_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/b2997f4f-e304-4f80-96b9-73783bd878a1_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/fe5ed3ae-02e3-44db-9fce-adbcaf1d33b0_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/e56b40e6-935c-41c6-a04f-cfa133d69cec_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/da9f9373-a204-4fec-b9ae-451fd83e516e_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/ff981c4f-03f0-445f-9178-12f0c3565fd9_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/e003e800-25b9-4a9e-bc00-cdf8a7d30e49_mel_2048_128.npy	128	1635
data/coughvid/public_dataset/953e2f0c-d36f-4365-baa4-1d310ed74278_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/ddb8b5b4-e913-4e08-b8ac-92b038e42d96_mel_2048_128.npy	128	1245
data/coughvid/public_dataset/f55d89eb-a705-4451-894b-0c58dc236764_mel_2048_128.npy	128	1351
data/coughvid/public_dataset/f13d96df-e926-4e9c-87a2-05d604d48f0a_mel_2048_128.npy	128	1572
data/coughvid/public_dataset/539a8ff2-b70e-4d5d-9799-53bf23cf3acf_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/e2a202e2-0a01-4f6f-9e56-7b2092d5e85b_mel_2048_128.npy	128	1762
data/coughvid/public_dataset/35cd5d59-a0f0-4647-a8df-93354f028e39_mel_2048_128.npy	128	1055
data/coughvid/public_dataset/ebdb39d5-3d3b-4c16-b34b-ef8f798f97c3_mel_2048_128.npy	128	1656
data/coughvid/public_dataset/3084ac2c-1cfd-4582-afd7-d61caea471a2_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/55f4ba00-94f6-47e9-8349-3f38537a9513_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/aac64f58-94f9-4498-8b8d-73d780c7718e_mel_2048_128.npy	128	1656
data/coughvid/public_dataset/63331712-3540-4b03-87d0-3f7799d2edcb_mel_2048_128.npy	128	570
data/coughvid/public_dataset/cfa9f1f5-9bcf-4c10-8bde-0d906190cf00_mel_2048_128.npy	128	865
data/coughvid/public_dataset/be166309-e053-4435-9095-f282c841bbdb_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/d27bf6d3-f741-417a-89e9-4133fa1fabac_mel_2048_128.npy	128	1118
data/coughvid/public_dataset/01bce73f-86a6-40dd-87c1-d4cda2b79ea2_mel_2048_128.npy	128	1266
data/coughvid/public_dataset/d5292abb-ad69-4327-8d4d-a2388fe7d65c_mel_2048_128.npy	128	1751
