/home/tungtk2/aicv115m_api_template
data/coughvid/public_dataset/ee0506c6-783a-440a-9fa0-5d9c80ceba93_mel_2048_128.npy	128	1762
data/coughvid/public_dataset/bd1cd311-6f91-4aa6-b2e0-3be07ebb9cd7_mel_2048_128.npy	128	370
data/coughvid/public_dataset/5a811023-af97-4866-b486-a639db6de03c_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/636ef81e-e131-4ff4-aad8-a414af9150a0_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/87886c9e-5213-47b7-9dc9-9f9fc254a462_mel_2048_128.npy	128	686
data/coughvid/public_dataset/e92dbe53-38eb-4ff0-bf63-85ed6cf56a86_mel_2048_128.npy	128	1171
data/coughvid/public_dataset/bdf94aef-71d5-4fe5-b0d9-89b83f16637a_mel_2048_128.npy	128	686
data/coughvid/public_dataset/7b3e1c79-dd13-4987-bd25-9a191e9999d3_mel_2048_128.npy	128	697
data/coughvid/public_dataset/f058ed99-d413-4e82-a77a-4e3ab5ed85fd_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/6ce93e02-0b41-4b1d-a411-6df6fd52d763_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/b911d650-be47-4f7c-8c28-66a1710f85ce_mel_2048_128.npy	128	676
data/coughvid/public_dataset/b1d502f3-d921-439a-a1f3-231d003d2ac9_mel_2048_128.npy	128	454
data/coughvid/public_dataset/a052eddd-a42a-4d24-890d-1fa05fae9c7e_mel_2048_128.npy	128	528
data/coughvid/public_dataset/8673fbc5-4890-4f3f-807a-b3d3d95c11d7_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/4c89c375-73e9-43fc-8253-7dc83efc2ab2_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/4422d3a8-a4a8-4f0b-9030-9c100854f554_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/bec1c439-bac8-4a1d-ad48-538f28a2c49d_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/e80023d9-392a-407a-9580-9c66eb45d7bd_mel_2048_128.npy	128	1656
data/coughvid/public_dataset/6e6ce223-56eb-433e-afdd-631472a0ef20_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/739729ff-c52d-4f0f-aaa4-232fe360c287_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/bd0ef200-c833-4d47-947d-426a46d9aa74_mel_2048_128.npy	128	1677
data/coughvid/public_dataset/6721c22f-2fc4-44bc-b805-95a014d0a9f6_mel_2048_128.npy	128	633
data/coughvid/public_dataset/5874af96-541d-443c-878d-996bd7bfa1cf_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/81346647-f314-464a-8476-d6f581a1f829_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/df26664f-a61e-4468-98df-1c559a11250c_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/e6c52352-d9c8-45c8-850c-5bb476dcaeee_mel_2048_128.npy	128	1298
data/coughvid/public_dataset/10ad068e-3a4b-4792-99c8-68e67dbea65e_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/e2301cf7-0df2-439a-b39d-2825b4eac539_mel_2048_128.npy	128	1614
data/coughvid/public_dataset/21ca6739-176f-4e5e-a6c7-44ef4185094b_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/de56597b-1229-4fd0-9781-c46681b35bb7_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/6093aa70-717e-402f-9a9d-019715cc9933_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/49084335-3fa5-43f7-8a56-cf9dc53aec0a_mel_2048_128.npy	128	1182
data/coughvid/public_dataset/0cd9698a-3077-42cd-9c3b-27c9537b5c83_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/86dcd18b-3040-4bf6-9a0b-54dc6d1dca07_mel_2048_128.npy	128	1129
data/coughvid/public_dataset/bb84b88b-acd0-4975-8d43-0d0ebbf071f3_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/5f7780fd-74af-4279-8904-96f20695ded7_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/a7b2afe9-4067-4ab2-8d9f-1d52008586e5_mel_2048_128.npy	128	1688
data/coughvid/public_dataset/e597d166-daee-4dee-a22e-747300866014_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/ab272d68-e4b6-4ad9-a3f0-0246fcf248f2_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/44468bd2-b790-4d0b-8e7d-c580bb587a59_mel_2048_128.npy	128	1572
data/coughvid/public_dataset/34a48437-442f-4076-bf39-0d2dc1d761f8_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/8874d16b-e1f0-424b-b478-d50a72dadcdb_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/7f928500-fe99-4f0a-a4be-7263ec77ab04_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/71d7d597-9a82-4272-ac6e-d21a1add680a_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/161d1ac7-7dc1-440e-96e1-fa091f76d828_mel_2048_128.npy	128	802
data/coughvid/public_dataset/0983a42e-224f-4578-b1ae-039913162c2b_mel_2048_128.npy	128	1245
data/coughvid/public_dataset/2cc4fa4e-8649-43c0-9a9e-9f7a8ee65baa_mel_2048_128.npy	128	1741
data/coughvid/public_dataset/6f972852-5954-4719-ad8d-25aa8d098d34_mel_2048_128.npy	128	981
data/coughvid/public_dataset/7270fffa-9c5d-422c-ab35-d2e856857f45_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/ee4c059e-fd72-47c6-9814-dc4a2a2f919d_mel_2048_128.npy	128	760
data/coughvid/public_dataset/4734821d-2378-46e2-b184-803c9da46dbc_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/9784d1a9-0bf7-4655-9108-7cae227dba2d_mel_2048_128.npy	128	1097
data/coughvid/public_dataset/2775e1cc-a85a-4c6a-8a4d-b4e225613d23_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/0953349c-da26-4e04-b5b5-37f2db69b2aa_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/5e232ea7-d639-4ec9-99b2-1829528cdf1c_mel_2048_128.npy	128	1298
data/coughvid/public_dataset/9282d54a-abcd-4484-9a6f-9bdee695dc67_mel_2048_128.npy	128	760
data/coughvid/public_dataset/07b0beea-f37a-4131-8a7e-6dcbe182e7f3_mel_2048_128.npy	128	1140
data/coughvid/public_dataset/57f798c8-ee38-488d-a008-2e36c271d14b_mel_2048_128.npy	128	1572
data/coughvid/public_dataset/13eda65f-757a-4462-95d3-1d6b1f114281_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/3987cfec-1d63-4362-9d51-0f98b1fa67fd_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/7c0c7e95-4a6b-4d75-b46c-6cb8cf280094_mel_2048_128.npy	128	1709
data/coughvid/public_dataset/6427fa9b-fe90-42a1-a50f-7276d67b3645_mel_2048_128.npy	128	769
data/coughvid/public_dataset/7cb4843e-bdf2-4dbc-9956-bf2464cb6c7d_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/ea6d40fe-3db5-40f7-a0c7-4ef9364f5b35_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/6824db8f-7b3f-4c19-9bcd-4b10356ff04b_mel_2048_128.npy	128	1688
data/coughvid/public_dataset/8e4c6cc8-3adf-4f7f-8060-f16a062f6db5_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/bcebc681-6e48-44a5-8b83-74057d807f82_mel_2048_128.npy	128	1751
data/coughvid/public_dataset/650eae10-7623-4ac8-ae00-746f6dce15c6_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/3a558190-6a47-4595-ba09-4c7f228d64f5_mel_2048_128.npy	128	1699
data/coughvid/public_dataset/4390727c-56b9-4cdd-96cd-534260aefca5_mel_2048_128.npy	128	1561
data/coughvid/public_dataset/60fd3815-a805-4267-834b-60f2c0c3ff9e_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/dbb52561-93ca-444e-9ff9-e61fd6c6996f_mel_2048_128.npy	128	1730
data/coughvid/public_dataset/880ba1d3-3e3b-4c83-8787-408f8c3bf1e3_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/e7ebc1d7-244c-41c3-aa85-c4aa4fa1947d_mel_2048_128.npy	128	1720
data/coughvid/public_dataset/616464a2-ee80-48e0-a96b-cd4464445162_mel_2048_128.npy	128	1540
data/coughvid/public_dataset/a356e317-7698-4f2f-babf-1db281293f03_mel_2048_128.npy	128	1583
