/host/ubuntu/tungtk2/aicovid/aicv115m_api_template
data/aicv115m_final_public_train/public_train_audio_files/fc802bee-ef01-4496-a898-d7e77c0017e9_mel_2048_128.npy	128	5041
data/aicv115m_final_public_train/public_train_audio_files/9341db3f-049a-4ceb-8438-87ca1618a18a_mel_2048_128.npy	128	1186
data/aicv115m_final_public_train/public_train_audio_files/307e7a8b-b312-409e-ac01-75e1260b0a95_mel_2048_128.npy	128	4831
data/aicv115m_final_public_train/public_train_audio_files/ff8c21a8-4d05-43d8-96ee-dd33bcd6461e_mel_2048_128.npy	128	706
data/aicv115m_final_public_train/public_train_audio_files/2e9d68e1-e84e-4aa5-8199-e7b0bbe6969f_mel_2048_128.npy	128	2986
data/aicv115m_final_public_train/public_train_audio_files/5499d71b-509e-4588-8bd1-e7522f61d770_mel_2048_128.npy	128	3811
data/aicv115m_final_public_train/public_train_audio_files/da9a7159-024e-4514-accd-5087df4f4125_mel_2048_128.npy	128	931
data/aicv115m_final_public_train/public_train_audio_files/b41e82a5-222d-46a5-8f40-3a66764a2613_mel_2048_128.npy	128	1126
data/aicv115m_final_public_train/public_train_audio_files/f302517b-ef85-482f-b8f6-63a44dcac773_mel_2048_128.npy	128	1336
data/aicv115m_final_public_train/public_train_audio_files/3bb3a889-6f4d-467f-b4f4-29fbe98e0020_mel_2048_128.npy	128	507
data/aicv115m_final_public_train/public_train_audio_files/1a24ac1e-e349-4f50-98b1-29b21fd14c72_mel_2048_128.npy	128	991
data/aicv115m_final_public_train/public_train_audio_files/47ab6488-0b5b-43c3-906b-5420f6865460_mel_2048_128.npy	128	1981
data/aicv115m_final_public_train/public_train_audio_files/795d13c7-a18c-486e-aa9a-12aa84003534_mel_2048_128.npy	128	886
data/aicv115m_final_public_train/public_train_audio_files/c624e6b2-1141-4dd1-930b-5883228ddd32_mel_2048_128.npy	128	1546
data/aicv115m_final_public_train/public_train_audio_files/1c2e03d2-1285-42ed-bca2-b3f1ab94aa6b_mel_2048_128.npy	128	376
data/aicv115m_final_public_train/public_train_audio_files/33617a25-0fb8-4925-8752-173a4d8bcad0_mel_2048_128.npy	128	946
data/aicv115m_final_public_train/public_train_audio_files/d89525e1-1a65-4a7e-a89d-e1aaaf589ee1_mel_2048_128.npy	128	796
data/aicv115m_final_public_train/public_train_audio_files/71d47b48-15f3-4ee2-9739-9c2a6ba55129_mel_2048_128.npy	128	631
data/aicv115m_final_public_train/public_train_audio_files/1c1e1a96-82cf-4385-a4eb-e2900ac703a5_mel_2048_128.npy	128	661
data/aicv115m_final_public_train/public_train_audio_files/229a5b9d-94ae-460d-bda1-66289c72fbda_mel_2048_128.npy	128	1006
