/host/ubuntu/tungtk2/aicovid/aicv115m_api_template
data/aicv115m_final_public_train/public_train_audio_files/fc802bee-ef01-4496-a898-d7e77c0017e9_mel_2048_128.npy	128	5041
data/aicv115m_final_public_train/public_train_audio_files/9341db3f-049a-4ceb-8438-87ca1618a18a_mel_2048_128.npy	128	1186
data/aicv115m_final_public_train/public_train_audio_files/307e7a8b-b312-409e-ac01-75e1260b0a95_mel_2048_128.npy	128	4831
data/aicv115m_final_public_train/public_train_audio_files/2e9d68e1-e84e-4aa5-8199-e7b0bbe6969f_mel_2048_128.npy	128	2986
data/aicv115m_final_public_train/public_train_audio_files/e8053ae9-a019-4cdd-9d18-8458f0a09a09_mel_2048_128.npy	128	686
data/aicv115m_final_public_train/public_train_audio_files/888fe2e4-f96a-4b40-9538-d108d0c0ab25_mel_2048_128.npy	128	691
data/aicv115m_final_public_train/public_train_audio_files/22188daa-df54-4090-a5d2-ebaad5568dc1_mel_2048_128.npy	128	1321
data/aicv115m_final_public_train/public_train_audio_files/f8602e8c-d229-4bd9-bd07-8792a65a315e_mel_2048_128.npy	128	1201
data/aicv115m_final_public_train/public_train_audio_files/da9a7159-024e-4514-accd-5087df4f4125_mel_2048_128.npy	128	931
data/aicv115m_final_public_train/public_train_audio_files/b41e82a5-222d-46a5-8f40-3a66764a2613_mel_2048_128.npy	128	1126
data/aicv115m_final_public_train/public_train_audio_files/f302517b-ef85-482f-b8f6-63a44dcac773_mel_2048_128.npy	128	1336
data/aicv115m_final_public_train/public_train_audio_files/3bb3a889-6f4d-467f-b4f4-29fbe98e0020_mel_2048_128.npy	128	507
data/aicv115m_final_public_train/public_train_audio_files/bf19a7f1-fdff-42c7-a99d-40546b39f745_mel_2048_128.npy	128	1291
data/aicv115m_final_public_train/public_train_audio_files/b73f0a63-db3d-45ef-bdd0-cc80646b4636_mel_2048_128.npy	128	1231
data/aicv115m_final_public_train/public_train_audio_files/795d13c7-a18c-486e-aa9a-12aa84003534_mel_2048_128.npy	128	886
data/aicv115m_final_public_train/public_train_audio_files/33617a25-0fb8-4925-8752-173a4d8bcad0_mel_2048_128.npy	128	946
data/aicv115m_final_public_train/public_train_audio_files/d89525e1-1a65-4a7e-a89d-e1aaaf589ee1_mel_2048_128.npy	128	796
data/aicv115m_final_public_train/public_train_audio_files/71d47b48-15f3-4ee2-9739-9c2a6ba55129_mel_2048_128.npy	128	631
data/aicv115m_final_public_train/public_train_audio_files/229a5b9d-94ae-460d-bda1-66289c72fbda_mel_2048_128.npy	128	1006
data/aicv115m_final_public_train/public_train_audio_files/7b089da8-ec19-42f8-bacc-c80095ae6cc4_mel_2048_128.npy	128	686
