/host/ubuntu/tungtk2/aicovid/aicv115m_api_template
data/aicv115m_final_public_train/public_train_audio_files/9341db3f-049a-4ceb-8438-87ca1618a18a_mel_2048_128.npy	128	1186
data/aicv115m_final_public_train/public_train_audio_files/307e7a8b-b312-409e-ac01-75e1260b0a95_mel_2048_128.npy	128	4831
data/aicv115m_final_public_train/public_train_audio_files/e8053ae9-a019-4cdd-9d18-8458f0a09a09_mel_2048_128.npy	128	686
data/aicv115m_final_public_train/public_train_audio_files/14bd2f13-f53c-457c-a462-96b97ff9157f_mel_2048_128.npy	128	1036
data/aicv115m_final_public_train/public_train_audio_files/9a55aef7-ed77-45ab-976e-411aade1c783_mel_2048_128.npy	128	961
data/aicv115m_final_public_train/public_train_audio_files/75c1dc6b-8253-401c-84d1-bbb6c1e910a1_mel_2048_128.npy	128	601
data/aicv115m_final_public_train/public_train_audio_files/888fe2e4-f96a-4b40-9538-d108d0c0ab25_mel_2048_128.npy	128	691
data/aicv115m_final_public_train/public_train_audio_files/22188daa-df54-4090-a5d2-ebaad5568dc1_mel_2048_128.npy	128	1321
data/aicv115m_final_public_train/public_train_audio_files/f8602e8c-d229-4bd9-bd07-8792a65a315e_mel_2048_128.npy	128	1201
data/aicv115m_final_public_train/public_train_audio_files/747a9518-c14c-404f-a809-6a51a4e7a37a_mel_2048_128.npy	128	556
data/aicv115m_final_public_train/public_train_audio_files/32bf6653-9f60-4172-b6e4-4e3793143524_mel_2048_128.npy	128	1381
data/aicv115m_final_public_train/public_train_audio_files/da9a7159-024e-4514-accd-5087df4f4125_mel_2048_128.npy	128	931
data/aicv115m_final_public_train/public_train_audio_files/b41e82a5-222d-46a5-8f40-3a66764a2613_mel_2048_128.npy	128	1126
data/aicv115m_final_public_train/public_train_audio_files/7b0f46bb-f989-446c-946f-168eef8febb9_mel_2048_128.npy	128	571
data/aicv115m_final_public_train/public_train_audio_files/3bb3a889-6f4d-467f-b4f4-29fbe98e0020_mel_2048_128.npy	128	507
data/aicv115m_final_public_train/public_train_audio_files/2fbc6e96-91b2-4971-81be-551f8de4cd9b_mel_2048_128.npy	128	631
data/aicv115m_final_public_train/public_train_audio_files/bf19a7f1-fdff-42c7-a99d-40546b39f745_mel_2048_128.npy	128	1291
data/aicv115m_final_public_train/public_train_audio_files/b73f0a63-db3d-45ef-bdd0-cc80646b4636_mel_2048_128.npy	128	1231
data/aicv115m_final_public_train/public_train_audio_files/795d13c7-a18c-486e-aa9a-12aa84003534_mel_2048_128.npy	128	886
data/aicv115m_final_public_train/public_train_audio_files/dc1cd37d-fa6c-4258-8f4c-7740306b52d4_mel_2048_128.npy	128	676
data/aicv115m_final_public_train/public_train_audio_files/5936afe7-dd25-4b75-a54b-b9eba4c1b04e_mel_2048_128.npy	128	616
data/aicv115m_final_public_train/public_train_audio_files/33617a25-0fb8-4925-8752-173a4d8bcad0_mel_2048_128.npy	128	946
data/aicv115m_final_public_train/public_train_audio_files/0c95c837-4002-45af-bcbf-b66f59b7a372_mel_2048_128.npy	128	1711
data/aicv115m_final_public_train/public_train_audio_files/c3cddfba-a37b-48df-a302-629d876dd59e_mel_2048_128.npy	128	1366
data/aicv115m_final_public_train/public_train_audio_files/229a5b9d-94ae-460d-bda1-66289c72fbda_mel_2048_128.npy	128	1006
data/aicv115m_final_public_train/public_train_audio_files/c8db9d35-d380-4d56-9f75-95b5e613e7af_mel_2048_128.npy	128	1021
data/aicv115m_final_public_train/public_train_audio_files/efb58ef1-aab6-43aa-bcee-5e291f015b90_mel_2048_128.npy	128	2326
data/aicv115m_final_public_train/public_train_audio_files/3d900431-09dc-4369-967c-077e5b6bba8f_mel_2048_128.npy	128	458
data/aicv115m_final_public_train/public_train_audio_files/7d9458f3-e702-48f4-8f98-f9371c5ad39f_mel_2048_128.npy	128	1201
data/aicv115m_final_public_train/public_train_audio_files/3a4dae45-34f1-4aa5-a6d0-df0af11dcc76_mel_2048_128.npy	128	961
data/aicv115m_final_public_train/public_train_audio_files/8b2ca69f-3815-48a3-bda0-3d50058ea7ef_mel_2048_128.npy	128	1351
data/aicv115m_final_public_train/public_train_audio_files/1b1f15a7-c80f-4fa7-906d-167bf51a238d_mel_2048_128.npy	128	1291
data/aicv115m_final_public_train/public_train_audio_files/fa647705-3ac7-4fd8-adf8-f050c9efb3c1_mel_2048_128.npy	128	631
data/aicv115m_final_public_train/public_train_audio_files/65b0a59f-5354-46b4-b09c-9c6aa658a9bf_mel_2048_128.npy	128	4726
data/aicv115m_final_public_train/public_train_audio_files/48eeb461-6692-42ea-ae2d-35ea336691e2_mel_2048_128.npy	128	1171
data/aicv115m_final_public_train/public_train_audio_files/e4664606-eef3-4ae1-936a-06f12cef0a8e_mel_2048_128.npy	128	706
data/aicv115m_final_public_train/public_train_audio_files/b1523164-0fbd-45bb-8a5f-471747920cff_mel_2048_128.npy	128	1171
data/aicv115m_final_public_train/public_train_audio_files/24d3abf2-43a2-47bc-b5d8-2ddef6f3afbe_mel_2048_128.npy	128	661
data/aicv115m_final_public_train/public_train_audio_files/1b02d829-28dc-48f2-b3a2-98578f1303b9_mel_2048_128.npy	128	1276
data/aicv115m_final_public_train/public_train_audio_files/6b6c0243-dff7-494a-b82b-a89106208c32_mel_2048_128.npy	128	676
data/aicv115m_final_public_train/public_train_audio_files/e48eeec7-98ba-408e-83bf-67599fa3599c_mel_2048_128.npy	128	1021
data/aicv115m_final_public_train/public_train_audio_files/4c49cd24-b899-480b-a15b-54d2457227fa_mel_2048_128.npy	128	916
data/aicv115m_final_public_train/public_train_audio_files/edd28ac3-2cd1-422e-86ae-5f30fab49326_mel_2048_128.npy	128	1201
data/aicv115m_final_public_train/public_train_audio_files/4dc84930-781d-406d-8035-9e0e79b4cc54_mel_2048_128.npy	128	811
data/aicv115m_final_public_train/public_train_audio_files/51e05469-25bf-41f0-a177-cbf2f780ca68_mel_2048_128.npy	128	526
data/aicv115m_final_public_train/public_train_audio_files/dc7b99e7-aa23-4852-a2d6-e4c898e7b1f3_mel_2048_128.npy	128	901
data/aicv115m_final_public_train/public_train_audio_files/e878cd2a-ca3c-4243-a78b-27c28bb2ad62_mel_2048_128.npy	128	166
data/aicv115m_final_public_train/public_train_audio_files/220aa15d-5e55-4159-ad1e-034ac7f4c653_mel_2048_128.npy	128	316
data/aicv115m_final_public_train/public_train_audio_files/3046fd6c-fc2c-40fa-a454-968e57a7b3e9_mel_2048_128.npy	128	1321
data/aicv115m_final_public_train/public_train_audio_files/a96bc6b0-97ef-48b0-841a-127b23d93f4d_mel_2048_128.npy	128	811
data/aicv115m_final_public_train/public_train_audio_files/4e7a8199-ca18-4807-9f86-7c4ebbed06d9_mel_2048_128.npy	128	451
data/aicv115m_final_public_train/public_train_audio_files/1b5d150e-c94a-405c-92fa-dc6e1326994b_mel_2048_128.npy	128	768
data/aicv115m_final_public_train/public_train_audio_files/759d4f0a-a063-4386-be19-8297827cfbec_mel_2048_128.npy	128	1291
data/aicv115m_final_public_train/public_train_audio_files/be158b53-18cf-4191-8699-601fbd7ce580_mel_2048_128.npy	128	1141
data/aicv115m_final_public_train/public_train_audio_files/a4426385-a51f-4c75-8e73-bfce55afcd58_mel_2048_128.npy	128	481
data/aicv115m_final_public_train/public_train_audio_files/52e8c8ea-49a5-40d7-a9aa-2426d740ef60_mel_2048_128.npy	128	376
data/aicv115m_final_public_train/public_train_audio_files/b83574df-0219-46e8-87ce-e5d473635625_mel_2048_128.npy	128	646
data/aicv115m_final_public_train/public_train_audio_files/89dc466b-33ad-4313-b1a3-ce3f93406433_mel_2048_128.npy	128	784
data/aicv115m_final_public_train/public_train_audio_files/12841d35-3987-4d9b-9db4-97c67906b183_mel_2048_128.npy	128	781
data/aicv115m_final_public_train/public_train_audio_files/d2e0279e-e813-458a-bdc2-82fe3c4b378a_mel_2048_128.npy	128	1006
data/aicv115m_final_public_train/public_train_audio_files/8bcc8869-f32b-411c-a392-9730f5c21fd2_mel_2048_128.npy	128	1216
data/aicv115m_final_public_train/public_train_audio_files/5b1ae8fd-9597-44eb-853d-c78a1dfd38c5_mel_2048_128.npy	128	3826
data/aicv115m_final_public_train/public_train_audio_files/91f11a47-af1c-4210-bccd-7025cb49b192_mel_2048_128.npy	128	511
data/aicv115m_final_public_train/public_train_audio_files/df4cfe2d-a758-46af-8cf8-fc67ee62d0af_mel_2048_128.npy	128	1321
data/aicv115m_final_public_train/public_train_audio_files/f5035cb0-a0d1-490c-aeae-3dd7ccba04c7_mel_2048_128.npy	128	1081
data/aicv115m_final_public_train/public_train_audio_files/231b4939-158b-4d9b-b008-742645eefa0c_mel_2048_128.npy	128	3151
data/aicv115m_final_public_train/public_train_audio_files/8d2de534-2d39-424c-bb0b-6d7add65fd5a_mel_2048_128.npy	128	1411
data/aicv115m_final_public_train/public_train_audio_files/5637e6a4-b9ce-4cae-93aa-e8d1c9a333a3_mel_2048_128.npy	128	1516
data/aicv115m_final_public_train/public_train_audio_files/f41c18b5-6e28-4a85-b99e-37865f34c709_mel_2048_128.npy	128	2941
data/aicv115m_final_public_train/public_train_audio_files/4f4e21ff-fe5e-41d2-a64c-1fa363830dcc_mel_2048_128.npy	128	601
data/aicv115m_final_public_train/public_train_audio_files/ab55b38b-7a93-4975-8246-354cf9a3e7a7_mel_2048_128.npy	128	706
data/aicv115m_final_public_train/public_train_audio_files/47e645f8-fe8d-4351-bd24-c333dc87acd9_mel_2048_128.npy	128	2011
data/aicv115m_final_public_train/public_train_audio_files/15817dad-58f7-4d6a-b793-cd52398327f7_mel_2048_128.npy	128	451
data/aicv115m_final_public_train/public_train_audio_files/27262836-95ae-4164-a4df-d784cbf47519_mel_2048_128.npy	128	2401
data/aicv115m_final_public_train/public_train_audio_files/e46765b1-ffbe-4f40-8de9-b8785b00df53_mel_2048_128.npy	128	1381
data/aicv115m_final_public_train/public_train_audio_files/f9542982-bde3-4ac4-a2b0-6b0ff288f8c7_mel_2048_128.npy	128	4636
data/aicv115m_final_public_train/public_train_audio_files/084af17a-33f3-4eaa-9a3d-b866e731d30b_mel_2048_128.npy	128	1006
data/aicv115m_final_public_train/public_train_audio_files/4701f7e3-edeb-4c50-89f6-0971221ed7b1_mel_2048_128.npy	128	796
data/aicv115m_final_public_train/public_train_audio_files/177309c7-da98-45b1-ab2c-1ae4e11054b0_mel_2048_128.npy	128	4111
data/aicv115m_final_public_train/public_train_audio_files/ce756319-e8c0-4841-bb10-6a31a3ca2a0a_mel_2048_128.npy	128	1891
data/aicv115m_final_public_train/public_train_audio_files/7d695aee-a5db-4ee4-8ce3-1753f33ec50d_mel_2048_128.npy	128	4786
data/aicv115m_final_public_train/public_train_audio_files/42de6f86-aae2-43d5-8cf6-a7cfd1370599_mel_2048_128.npy	128	496
data/aicv115m_final_public_train/public_train_audio_files/6470857e-b8e9-4316-b0f1-6ccc271ff548_mel_2048_128.npy	128	3031
data/aicv115m_final_public_train/public_train_audio_files/c00b4296-9d09-41d5-9f32-fc5e6a30ecd0_mel_2048_128.npy	128	768
data/aicv115m_final_public_train/public_train_audio_files/f8f72481-fd92-4575-8ccd-b156306b3945_mel_2048_128.npy	128	1771
data/aicv115m_final_public_train/public_train_audio_files/e919983a-bd88-4ae4-916f-4e41dea2d16f_mel_2048_128.npy	128	1081
data/aicv115m_final_public_train/public_train_audio_files/1930e44a-b8f7-4d2e-a108-1accb7b4d655_mel_2048_128.npy	128	511
data/aicv115m_final_public_train/public_train_audio_files/aa5e73bb-aaf0-48b8-be90-0e01f97630b8_mel_2048_128.npy	128	841
data/aicv115m_final_public_train/public_train_audio_files/3e99ab3f-5fa4-481b-a2ff-ad4bb6a2b51a_mel_2048_128.npy	128	1186
data/aicv115m_final_public_train/public_train_audio_files/c3ef641b-b3ae-40a2-a252-dce29ad527ec_mel_2048_128.npy	128	1156
data/aicv115m_final_public_train/public_train_audio_files/935b77c4-2773-4325-934d-89ed303375a4_mel_2048_128.npy	128	481
data/aicv115m_final_public_train/public_train_audio_files/c1fc5357-a624-4f0b-904e-e61ef3d274ed_mel_2048_128.npy	128	841
data/aicv115m_final_public_train/public_train_audio_files/c9707964-fcc0-4f7a-a6ea-fd5bd4c6376c_mel_2048_128.npy	128	571
data/aicv115m_final_public_train/public_train_audio_files/45b0c136-1ff1-4a74-bcf1-9ef861340d0e_mel_2048_128.npy	128	1546
data/aicv115m_final_public_train/public_train_audio_files/736c64d7-d2cd-4713-bad9-053e24dabfda_mel_2048_128.npy	128	1156
data/aicv115m_final_public_train/public_train_audio_files/56f667bf-c1b2-4a57-8335-6005c4cfb6e7_mel_2048_128.npy	128	1246
data/aicv115m_final_public_train/public_train_audio_files/da220fc6-38eb-4c57-ac8c-7daa8311b42e_mel_2048_128.npy	128	1261
data/aicv115m_final_public_train/public_train_audio_files/81da7992-f4be-48b0-b834-20a92555c54c_mel_2048_128.npy	128	1471
data/aicv115m_final_public_train/public_train_audio_files/bb102409-fdd8-49ca-b5d2-ca478ce66721_mel_2048_128.npy	128	2986
data/aicv115m_final_public_train/public_train_audio_files/a8f4b5e3-4668-44f5-9df1-ea70bb32b88a_mel_2048_128.npy	128	1411
data/aicv115m_final_public_train/public_train_audio_files/6f9e3472-92a6-4cc2-8b87-30601595891f_mel_2048_128.npy	128	2971
data/aicv115m_final_public_train/public_train_audio_files/da8e133b-3890-46fe-8af0-5f26ffd7e0ca_mel_2048_128.npy	128	616
data/aicv115m_final_public_train/public_train_audio_files/2dfc3958-6f26-49d7-b113-fe0e2e527366_mel_2048_128.npy	128	1801
data/aicv115m_final_public_train/public_train_audio_files/2b488499-4ec9-42b7-b896-bad0164e477c_mel_2048_128.npy	128	1726
data/aicv115m_final_public_train/public_train_audio_files/f2df0d88-dfd6-4432-b934-ab7654e1c9d3_mel_2048_128.npy	128	4426
data/aicv115m_final_public_train/public_train_audio_files/51a9426a-0148-4bd4-8e5a-87f7624cae37_mel_2048_128.npy	128	601
data/aicv115m_final_public_train/public_train_audio_files/e1107bc2-68d1-4c2b-bd85-0bfedc598975_mel_2048_128.npy	128	661
data/aicv115m_final_public_train/public_train_audio_files/d7a0710c-be52-4f82-9a8f-1ac33fe33168_mel_2048_128.npy	128	691
data/aicv115m_final_public_train/public_train_audio_files/00ab4b70-518f-45a5-9828-05134bdaabf3_mel_2048_128.npy	128	2881
data/aicv115m_final_public_train/public_train_audio_files/151a1039-65ab-4353-adf9-56f2d4800377_mel_2048_128.npy	128	1066
data/aicv115m_final_public_train/public_train_audio_files/36032f56-0c95-43a8-8b85-438635ccd57d_mel_2048_128.npy	128	670
data/aicv115m_final_public_train/public_train_audio_files/a35c72ef-ca36-4c6f-b4f4-4d47682d162e_mel_2048_128.npy	128	3661
data/aicv115m_final_public_train/public_train_audio_files/abf416d4-c51d-4e71-a681-09d4ff635254_mel_2048_128.npy	128	670
data/aicv115m_final_public_train/public_train_audio_files/60ff23b9-5744-4f73-ada8-c7599c2c2c8d_mel_2048_128.npy	128	886
data/aicv115m_final_public_train/public_train_audio_files/8d93634e-c169-483e-b26f-7e69448492f2_mel_2048_128.npy	128	2401
data/aicv115m_final_public_train/public_train_audio_files/257efa32-736d-409f-8ab8-5553e5ea3da3_mel_2048_128.npy	128	3166
data/aicv115m_final_public_train/public_train_audio_files/1e25fe68-6da8-43f6-9521-15702e841dbc_mel_2048_128.npy	128	3781
data/aicv115m_final_public_train/public_train_audio_files/18049124-8e5a-4e5c-8c88-01d788232873_mel_2048_128.npy	128	691
data/aicv115m_final_public_train/public_train_audio_files/b7a6dc30-c7f3-43a0-9c77-5868c22bd88c_mel_2048_128.npy	128	961
data/aicv115m_final_public_train/public_train_audio_files/dbef95ea-af5d-435e-961b-3201ce4cc953_mel_2048_128.npy	128	3316
data/aicv115m_final_public_train/public_train_audio_files/184b9a59-5e7e-420c-9c3a-06ad00bf13bb_mel_2048_128.npy	128	1231
data/aicv115m_final_public_train/public_train_audio_files/2cf2de7d-7d9c-40c6-aca1-16239729e9b8_mel_2048_128.npy	128	1456
data/aicv115m_final_public_train/public_train_audio_files/04d6a3c1-eb5b-4939-aecc-30defde24cd5_mel_2048_128.npy	128	1186
data/aicv115m_final_public_train/public_train_audio_files/b15c660d-5968-4aab-8e65-9796da6c2f09_mel_2048_128.npy	128	1201
data/aicv115m_final_public_train/public_train_audio_files/e8f4741e-80e6-49ef-bdad-e59547c0e7bc_mel_2048_128.npy	128	511
data/aicv115m_final_public_train/public_train_audio_files/3bb9f5a3-797d-469f-a158-7e6e249c7187_mel_2048_128.npy	128	1441
data/aicv115m_final_public_train/public_train_audio_files/a5489140-18d6-4a56-ac6e-a14692df7d6e_mel_2048_128.npy	128	556
data/aicv115m_final_public_train/public_train_audio_files/df0f2060-b0a2-4cce-9896-74a3c993b8a0_mel_2048_128.npy	128	1666
data/aicv115m_final_public_train/public_train_audio_files/020a7c21-d35d-4af5-8a7a-4ab50ef509c8_mel_2048_128.npy	128	676
data/aicv115m_final_public_train/public_train_audio_files/0d1bd70a-22ed-43e1-96d2-f0c1166d645e_mel_2048_128.npy	128	1225
data/aicv115m_final_public_train/public_train_audio_files/402737a1-5cf6-45e7-81ee-faa87a246d98_mel_2048_128.npy	128	5131
data/aicv115m_final_public_train/public_train_audio_files/d12cf9b5-5500-4681-8136-b7f35ac5d82c_mel_2048_128.npy	128	541
data/aicv115m_final_public_train/public_train_audio_files/ed1331e1-902f-45ac-97f1-db8495466e2b_mel_2048_128.npy	128	3526
data/aicv115m_final_public_train/public_train_audio_files/21aafaa1-838a-439c-9edc-a2447540cede_mel_2048_128.npy	128	1081
