/host/ubuntu/tungtk2/aicovid/aicv115m_api_template
data/sounddr/cough/bad_cough_2021-08-01T15:19:10.946Z_mel_2048_128.npy	128	4621
data/sounddr/cough/bad_cough_2021-08-02T01:02:34.087Z_mel_2048_128.npy	128	4036
data/sounddr/cough/bad_cough_2021-08-02T02:30:05.368Z_mel_2048_128.npy	128	3481
data/sounddr/cough/bad_cough_2021-08-02T06:20:11.611Z_mel_2048_128.npy	128	4666
data/sounddr/cough/bad_cough_2021-08-02T14:10:18.299Z_mel_2048_128.npy	128	4666
data/sounddr/cough/bad_cough_2021-08-03T04:36:54.258Z_mel_2048_128.npy	128	3286
data/sounddr/cough/bad_cough_2021-08-05T06:43:34.696Z_mel_2048_128.npy	128	3526
data/sounddr/cough/bad_cough_2021-08-06T04:00:01.801Z_mel_2048_128.npy	128	5026
data/sounddr/cough/bad_cough_2021-08-08T08:17:05.201Z_mel_2048_128.npy	128	4606
data/sounddr/cough/bad_cough_2021-08-09T01:09:42.576Z_mel_2048_128.npy	128	3946
data/sounddr/cough/bad_cough_2021-08-10T06:06:14.360Z_mel_2048_128.npy	128	3271
data/sounddr/cough/bad_cough_2021-08-10T09:25:17.377Z_mel_2048_128.npy	128	5221
data/sounddr/cough/bad_cough_2021-09-06T15:11:00.830Z_mel_2048_128.npy	128	4343
data/sounddr/cough/bad_cough_2021-09-07T01:21:30.961Z_mel_2048_128.npy	128	2806
data/sounddr/cough/bad_cough_2021-09-07T03:33:36.101Z_mel_2048_128.npy	128	4861
data/sounddr/cough/bad_cough_2021-09-07T03:55:23.283Z_mel_2048_128.npy	128	3391
data/sounddr/cough/bad_cough_2021-09-07T03:58:15.564Z_mel_2048_128.npy	128	2851
data/sounddr/cough/bad_cough_2021-09-07T04:02:49.098Z_mel_2048_128.npy	128	2941
data/sounddr/cough/bad_cough_2021-09-07T05:11:40.653Z_mel_2048_128.npy	128	4246
data/sounddr/cough/bad_cough_2021-09-07T06:19:25.563Z_mel_2048_128.npy	128	3054
data/sounddr/cough/bad_cough_2021-09-07T07:28:33.044Z_mel_2048_128.npy	128	5131
